NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
48750;1,4685541219709142;0,5330239823597767;7,559202569806441;2,7123697887202187;2,740250577242764;1,3223432604034426;1,4761525335416082E-14;1,0629651687743547E-06;7,22977233635902E-15;
49000;1,436132760036074;0,5311391347421186;7,536423926436298;2,6839571186281335;2,7402476627206425;1,3168360279493363;1,469047106184007E-14;1,062897866805912E-06;7,22977233635902E-15;
49250;1,4118731888370124;0,5311000967446382;7,5136431995812965;2,6559357650845827;2,740247221973908;1,3168295991759011;1,469047106184007E-14;1,0628932364120657E-06;7,15871806278301E-15;
49500;1,3870271519255646;0,5244775612500667;7,489264163819521;2,622767735378983;2,740246718332858;1,3138755532288515;1,469047106184007E-14;1,0628257181544142E-06;7,087663789207E-15;
49750;1,3678624599782492;0,5242435890719404;7,473209411460357;2,6002613989024383;2,740246718332858;1,3135631183470713;1,469047106184007E-14;3,467929129552516E-07;7,087663789207E-15;
50000;1,3342445164909387;0,5241860236829661;7,448480056160885;2,5639952846408964;2,740245916787075;1,3073073516141047;1,469047106184007E-14;3,467802617418414E-07;7,087663789207E-15;
50250;1,313236361325632;0,5240689084286586;7,437997768097928;2,5476583748613884;2,7111273163983696;1,3036443300018439;1,469047106184007E-14;3,4676824518520276E-07;6,8745009684789695E-15;
50500;1,279733223932798;0,5240120852899062;7,416156448168047;2,5070651488256597;2,7111273163983696;1,2944380118480219;1,469047106184007E-14;3,467602934303926E-07;6,590283874174929E-15;
50750;1,2595940011230717;0,524010299473373;7,41118291860935;2,494630102668658;2,7111273163983696;1,2928809307107128;1,469047106184007E-14;9,516856884772551E-08;6,519229600598919E-15;
51000;1,22966249268202;0,5229726194891744;7,38894838923739;2,4529421240192435;2,7111273163983696;1,2928633982604831;1,4619416788264062E-14;7,537887918296348E-08;6,519229600598919E-15;
51250;1,2080093532629927;0,5227996937081876;7,3882222830048;2,4372654702099514;2,7111273163983696;1,2928633982604831;1,4619416788264062E-14;6,373668703929525E-08;6,519229600598919E-15;
51500;1,1705175271016675;0,5216042150508793;7,35976566564209;2,3917508617228473;2,7111273163983696;1,2928632703740888;1,454836251468805E-14;1,2723209126264124E-08;6,377121053446899E-15;
51750;1,161158497326449;0,5215962515591971;7,359231291926823;2,376198538901576;2,7111273163983696;1,2928632703740888;1,454836251468805E-14;9,646995771106504E-09;6,377121053446899E-15;
52000;1,120062479507321;0,521273994494778;7,339445312745957;2,333463733218304;2,7111273163983696;1,2928632703740888;1,440625396753603E-14;3,594658357641833E-09;6,306066779870889E-15;
52250;1,1078070774946434;0,5212641403139109;7,334780151963665;2,3185904851929937;2,7111273163983696;1,288565178451674;1,440625396753603E-14;2,27412654041359E-09;6,306066779870889E-15;
52500;1,0757618116444967;0,5212588858427329;7,317887673580993;2,2737287031648385;2,7111273163983696;1,287446468533889;1,440625396753603E-14;1,2027926832303137E-09;6,235012506294879E-15;
52750;1,0663135736637583;0,5212588858427329;7,317125478913781;2,2633154568794667;2,7111273163983696;1,287446468533889;1,440625396753603E-14;8,896380432332762E-10;6,235012506294879E-15;
53000;1,0355862330542245;0,5211811767921131;7,3028365470839525;2,220975695373479;2,7111273163983696;1,2847394251938993;1,440625396753603E-14;7,87711735839025E-10;6,1639582327188695E-15;
53250;1,0244877762509372;0,5211775325822933;7,300021857003737;2,209626609025366;2,7111273163983696;1,2847394251938993;1,440625396753603E-14;7,565086690419776E-10;6,1639582327188695E-15;
53500;0,99155894809291;0,5211668085403838;7,278750625860355;2,1673953666321015;2,7111273163983696;1,2846528064477383;1,440625396753603E-14;4,328372682493864E-10;6,092903959142859E-15;
53750;0,9838918181450015;0,5211578022932812;7,276868591131741;2,1586007112974044;2,7111273163983696;1,2846528064477383;1,426414542038401E-14;2,5616214927026704E-10;6,092903959142859E-15;
54000;0,9434821819973547;0,521157707905081;7,251561268630334;2,111659986265422;2,7111273163983696;1,284558040653655;1,426414542038401E-14;2,399591458868144E-10;6,092903959142859E-15;
54250;0,9328815753625276;0,5211574574196163;7,2472673156936676;2,102675939768832;2,7111273163983696;1,284558040653655;1,426414542038401E-14;2,3955633920991206E-10;6,092903959142859E-15;
54500;0,8985027079209651;0,5211374150097824;7,226264400656328;2,0635465640805633;2,7111273163983696;1,284558040653655;1,426414542038401E-14;2,164989432174025E-10;5,950795411990839E-15;
54750;0,8800272442551592;0,5211278167036728;7,208916393625652;2,039923118686866;2,7111273163983696;1,2787588860254921;1,4193091146808002E-14;2,159601386608756E-10;5,950795411990839E-15;
55000;0,8532615463614043;0,5211172939829612;7,187987085395099;2,020444710279895;2,7111273163983696;1,278098722464773;1,4050982599655981E-14;2,158647838257366E-10;5,950795411990839E-15;
55250;0,8305627083666743;0,5211172939829612;7,177366963039201;1,9970119524813053;2,7111273163983696;1,2691945263268245;1,4050982599655981E-14;2,01418739464998E-10;5,950795411990839E-15;
55500;0,8107625165155519;0,5209613508589548;7,163088862191695;1,9784674890564053;2,7111273163983696;1,269165445005285;1,4050982599655981E-14;1,8371713039755378E-10;5,808686864838819E-15;
55750;0,7875184137150355;0,518217600815613;7,147843378111608;1,9533020501059895;2,7111273163983696;1,2618155613943767;1,4050982599655981E-14;1,1984942815956855E-10;5,808686864838819E-15;
56000;0,7749909586682143;0,5182055011866629;7,131252241116631;1,93749451597892;2,7111273163983696;1,261809791301465;1,3979928326079971E-14;1,1141365163780392E-10;5,808686864838819E-15;
56250;0,7543173790914508;0,5143074998282364;7,121004445940774;1,9153176990825687;2,7111273163983696;1,2618006238817991;1,3908874052503961E-14;1,1127239574193482E-10;5,808686864838819E-15;
56500;0,7416518755782814;0,5131663116468226;7,106487648568807;1,8967581660400654;2,7111273163983696;1,2618006238817991;1,3766765505351941E-14;1,1116297216062776E-10;5,808686864838819E-15;
56750;0,7183359160078814;0,5044715062945647;7,094558498482461;1,8666466594150257;2,7111273163983696;1,2556221812402635;1,3624656958199921E-14;1,1112602393836823E-10;5,808686864838819E-15;
57000;0,7135582087829839;0,5036070848450841;7,06445767049189;1,860065599343802;2,7111273163983696;1,2499347032416943;1,34825484110479E-14;1,0571318043162137E-10;5,808686864838819E-15;
57250;0,6961257721117982;0,4977484335301753;7,045604661227796;1,8306518396874412;2,7111273163983696;1,2452327074755278;1,34825484110479E-14;6,781908368225231E-11;5,666578317686799E-15;
57500;0,6903330505056746;0,49224069925017516;7,030171198761224;1,8198549535027453;2,7111273163983696;1,2373747606817123;1,341149413747189E-14;5,931751090315629E-11;5,666578317686799E-15;
57750;0,6747188673652471;0,49224069925017516;7,010101346755815;1,78931113827535;2,7111273163983696;1,2307150820254413;1,341149413747189E-14;5,3092232832341325E-11;5,595524044110789E-15;
58000;0,6718165485922866;0,4908955399502247;7,004302056272905;1,78150413701333;2,7111273163983696;1,2261098920527034;1,334043986389588E-14;3,321799724176344E-11;5,524469770534779E-15;
58250;0,6554218778806034;0,4880271038101729;6,978832977362182;1,7572898957991367;2,7111273163983696;1,2248012375853345;1,326938559031987E-14;3,204773335596656E-11;5,524469770534779E-15;
58500;0,6527948387908069;0,48702783467822414;6,97394610831691;1,7493411346919836;2,7111273163983696;1,2248012375853345;1,319833131674386E-14;2,361124629146616E-11;5,524469770534779E-15;
58750;0,6357208580369763;0,4867123152216655;6,946939095308018;1,7234567182211382;2,7111273163983696;1,2247429692761151;1,305622276959184E-14;2,1332606792157095E-11;5,453415496958769E-15;
59000;0,6327094251270673;0,4850380740316817;6,944269159125709;1,7189965502271218;2,7111273163983696;1,2247429692761151;1,305622276959184E-14;1,4592753672104663E-11;5,453415496958769E-15;
59250;0,6133887174755046;0,48499149057805085;6,925357218103622;1,6920977869333007;2,7111273163983696;1,2244305844106413;1,298516849601583E-14;7,986482586375132E-12;5,3823612233827586E-15;
59500;0,6115091714391407;0,4839089449783276;6,920109144438451;1,6863695320006797;2,7111273163983696;1,2221834287673758;1,298516849601583E-14;7,061000673047601E-12;5,3823612233827586E-15;
59750;0,5914841863913898;0,48036319182159604;6,901767794377354;1,657132320824186;2,7111273163983696;1,2191225335348785;1,298516849601583E-14;5,942037972772596E-12;5,240252676230739E-15;
60000;0,5898201423320303;0,4803627932621937;6,897519055172356;1,6495596067886837;2,7111273163983696;1,2162856900233028;1,298516849601583E-14;5,8898841359678045E-12;5,240252676230739E-15;
60250;0,5744850215649789;0,47632825394686745;6,873925711175122;1,6231247290742588;2,7111273163983696;1,2143041583591632;1,2772005675287802E-14;4,2643044650958475E-12;5,098144129078719E-15;
60500;0,5681848273377216;0,47246434296274586;6,8694965320351775;1,610982006382832;2,7111273163983696;1,2140132683380718;1,2772005675287802E-14;4,137827858130549E-12;5,098144129078719E-15;
60750;0,5566221364058428;0,4690259878734632;6,831367411518229;1,590245292413911;2,7111273163983696;1,213656480419427;1,2700951401711791E-14;3,3721470060754653E-12;5,098144129078719E-15;
61000;0,5475680929610972;0,4602495059945572;6,815206198950718;1,5739548948868007;2,7111273163983696;1,2109411660536187;1,2700951401711791E-14;3,1848479409291032E-12;4,956035581926699E-15;
61250;0,5409235662522397;0,45168594931017336;6,805121872151396;1,558185535966015;2,7111273163983696;1,2109156712048743;1,2629897128135781E-14;2,8091839965327382E-12;4,956035581926699E-15;
61500;0,5271104951491198;0,4428080563364435;6,7794933688929975;1,535957095870657;2,7111273163983696;1,2084721444537296;1,2558842854559771E-14;2,3799451298600615E-12;4,956035581926699E-15;
61750;0,5222661966843491;0,4349963854197783;6,765771708521288;1,5274612153173566;2,7111273163983696;1,2057023013794868;1,2558842854559771E-14;2,1466028954364448E-12;4,956035581926699E-15;
62000;0,5085997540745654;0,42479180832303287;6,739906029050941;1,51108698533135;2,7111273163983696;1,2056700387266566;1,2416734307407751E-14;2,1457502441535326E-12;4,742872761198669E-15;
62250;0,5039272694894257;0,42287307154144543;6,731451350300649;1,5024909880171773;2,7111273163983696;1,2056697865583872;1,2416734307407751E-14;9,958078805993865E-13;4,742872761198669E-15;
62500;0,49350546938387185;0,4140427377842811;6,713517527808465;1,4811659310709886;2,7111273163983696;1,1951602952966058;1,2274625760255731E-14;9,415934698608909E-13;4,742872761198669E-15;
62750;0,488882252773711;0,41401075808505367;6,702297549335819;1,4747970149604188;2,7111273163983696;1,1950770415638339;1,2203571486679721E-14;7,522338307808241E-13;4,6007642140466485E-15;
63000;0,47948127870314655;0,41401075808505367;6,688728258566657;1,4585594288903736;2,7111273163983696;1,1936416746968108;1,2132517213103711E-14;7,367439991412539E-13;4,529709940470638E-15;
63250;0,47488064486709564;0,41401075808505367;6,680729804171401;1,4524040912694431;2,7111273163983696;1,1936376742811878;1,2132517213103711E-14;6,965272802972322E-13;4,529709940470638E-15;
63500;0,46485619830296865;0,4118650583484515;6,665653387596162;1,4300784281384933;2,7111273163983696;1,193446200174989;1,20614629395277E-14;5,849010165093204E-13;4,458655666894628E-15;
63750;0,45884520589896327;0,4118650583484515;6,660574463723523;1,4260301604741779;2,7111273163983696;1,1934440515100229;1,191935439237568E-14;4,870592817951547E-13;4,458655666894628E-15;
64000;0,4490972242561962;0,41185347959004814;6,644940562379603;1,4037667955406508;2,7111273163983696;1,1934431919113135;1,170619157164765E-14;3,8083314279901967E-13;4,387601393318619E-15;
64250;0,4461260856681132;0,41185255999980214;6,63809397084113;1,3941439240861708;2,7111273163983696;1,1934431919113135;1,170619157164765E-14;3,802647086104116E-13;4,316547119742609E-15;
64500;0,43504454800159;0,41058246977184154;6,627398328111315;1,375818553940565;2,7111273163983696;1,1934431919113135;1,170619157164765E-14;2,6494362259654737E-13;4,245492846166599E-15;
64750;0,43233371199500814;0,4082930874368924;6,623373767295977;1,3709853692777445;2,7111273163983696;1,1934431919113135;1,170619157164765E-14;2,510169849756494E-13;4,245492846166599E-15;
65000;0,42587247581333953;0,4058736974553024;6,615399774483737;1,3475234005711014;2,7111273163983696;1,1888435253922034;1,163513729807164E-14;2,2586377212974186E-13;4,245492846166599E-15;
65250;0,42480842578987144;0,4058736974553024;6,6130316372405025;1,3435309443877634;2,7111273163983696;1,1888435253922034;1,156408302449563E-14;1,9026558106816083E-13;4,245492846166599E-15;
65500;0,41505407460360394;0,4055155004762854;6,606241861257258;1,3206184379941561;2,7111273163983696;1,1872062337413023;1,156408302449563E-14;1,8813395286088052E-13;4,245492846166599E-15;
65750;0,4130849331134296;0,40543760790741035;6,605706767615352;1,317811280222616;2,7111273163983696;1,1842289399305819;1,142197447734361E-14;1,312194797264965E-13;4,245492846166599E-15;
66000;0,4047999802774124;0,401308054502199;6,597956178012023;1,2915515995102527;2,7111273163983696;1,179860925709134;1,120881165661558E-14;9,135803225035488E-14;4,245492846166599E-15;
66250;0,40347029339562046;0,4012530724462786;6,597111304644531;1,2871838613813014;2,7111273163983696;1,1796431442026423;1,120881165661558E-14;5,6257221103805935E-14;4,245492846166599E-15;
66500;0,3970116862139127;0,4010290624540168;6,587855427929878;1,2678070548461393;2,7111273163983696;1,1765323180917482;1,120881165661558E-14;5,199396468924533E-14;4,245492846166599E-15;
66750;0,3945962031794237;0,3972245936013945;6,5854185604620055;1,2557131360646334;2,7111273163983696;1,176433432744732;1,1066703109463561E-14;5,170974759494129E-14;4,245492846166599E-15;
67000;0,38817214696494756;0,3972178046707741;6,575708049399001;1,244986196866402;2,7111273163983696;1,1764249303181236;1,1066703109463561E-14;5,149658477421326E-14;4,245492846166599E-15;
67250;0,3845104041478992;0,3933051650217827;6,568890929630202;1,2323683219832575;2,7111273163983696;1,1741515926625132;1,0924594562311541E-14;5,10702591327572E-14;4,245492846166599E-15;
67500;0,381359003194224;0,3933051650217827;6,55956811280416;1,2179356711909086;2,7111273163983696;1,173775664920444;1,0782486015159521E-14;5,0643933491301144E-14;4,174438572590589E-15;
67750;0,3780498041667114;0,39211075967720405;6,550695562654677;1,2061375720109668;2,7111273163983696;1,1728960581855443;1,071143174158351E-14;4,886757665190089E-14;4,174438572590589E-15;
68000;0,37594638874409564;0,3920499275513876;6,550153219639178;1,1977966625379117;2,7111273163983696;1,1727985957993863;1,06403774680075E-14;3,948841253986757E-14;4,0323300254385686E-15;
68250;0,3721037839126125;0,39203835215593685;6,536036933170736;1,1834273271636306;2,7111273163983696;1,1696616833877682;1,06403774680075E-14;3,941735826629156E-14;4,0323300254385686E-15;
68500;0,37024004310758857;0,39086768890114654;6,535461405089051;1,1743850028108698;2,7111273163983696;1,1662426155408476;1,049826892085548E-14;3,174349672008248E-14;4,0323300254385686E-15;
68750;0,36410456232295574;0,39085057419745994;6,522508122134514;1,1638486069937688;2,7111273163983696;1,1578099335285479;1,049826892085548E-14;2,0161650127192842E-14;4,0323300254385686E-15;
69000;0,36292304653397656;0,39047727018241574;6,522315092732762;1,1568952102485905;2,7111273163983696;1,1561000402115666;1,042721464727947E-14;2,0019541580040822E-14;3,9612757518625585E-15;
69250;0,35666867287483434;0,39041427102674775;6,50098166257863;1,1439284912202152;2,7111273163983696;1,1483733477212128;1,042721464727947E-14;1,9948487306464813E-14;3,9612757518625585E-15;
69500;0,3556572149201794;0,3902996966202309;6,488416651185179;1,1334668447173193;2,7111273163983696;1,1477286926088304;1,028510610012745E-14;1,8669510382096632E-14;3,9612757518625585E-15;
69750;0,347930581866309;0,3902540936581728;6,479409337498251;1,1241734908466612;2,7111273163983696;1,1458906172393506;1,028510610012745E-14;1,781685909918451E-14;3,9612757518625585E-15;
70000;0,3469790411618506;0,3901735594133757;6,471019002835964;1,11174620314426;2,7111273163983696;1,142164039449919;1,028510610012745E-14;1,739053345772845E-14;3,9612757518625585E-15;
70250;0,34213604386586627;0,39012062487667154;6,440632734648013;1,1012136166300015;2,7111273163983696;1,1353824220099682;1,021405182655144E-14;1,5969447986208252E-14;3,9612757518625585E-15;
70500;0,3409356808671094;0,39008025628789483;6,435469667753368;1,0972021027304253;2,7111273163983696;1,1307317350838482;1,014299755297543E-14;1,497468815614411E-14;3,9612757518625585E-15;
70750;0,3363804916682808;0,38939857569969294;6,413760778057882;1,0846604157143553;2,7111273163983696;1,127370376980439;1,014299755297543E-14;1,426414542038401E-14;3,8902214782865484E-15;
71000;0,335405712036042;0,38939857569969294;6,410880806384525;1,0761498433325374;2,7111273163983696;1,125157140151566;1,014299755297543E-14;1,2416734307407751E-14;3,8902214782865484E-15;
71250;0,3326399749839095;0,3884768451701129;6,393081521950731;1,0609704676468155;2,7111273163983696;1,121900384410739;1,007194327939942E-14;1,2416734307407751E-14;3,8902214782865484E-15;
71500;0,3315221934131836;0,3866960244603682;6,393081521950731;1,0581903942287487;2,7111273163983696;1,1211915384145932;9,9298347322474E-15;1,2132517213103711E-14;3,8902214782865484E-15;
71750;0,32911717454754574;0,38667744067526827;6,355447108871846;1,0456493546335615;2,7111273163983696;1,1210091930241617;9,85878045867139E-15;1,13509202037676E-14;3,8902214782865484E-15;
72000;0,3283494000156216;0,3853571167997337;6,340426057049103;1,040346255665529;2,7111273163983696;1,1201241989303856;9,85878045867139E-15;1,0995648835887551E-14;3,8902214782865484E-15;
72250;0,3261881396288217;0,38532379336205197;6,302934212684758;1,0299419533065903;2,7111273163983696;1,1166094628966399;9,78772618509538E-15;1,0782486015159521E-14;3,819167204710538E-15;
72500;0,3245074712161305;0,38238154587686596;6,298391454810847;1,0200914983150238;2,7111273163983696;1,1150693305165296;9,78772618509538E-15;1,035616037370346E-14;3,819167204710538E-15;
72750;0,3230576166366819;0,38236753326840656;6,278215456852474;1,005715098371851;2,7111273163983696;1,1150634223005103;9,71667191151937E-15;9,85878045867139E-15;3,819167204710538E-15;
73000;0,3213259127009098;0,3816206361443734;6,250552888083832;0,9928791343204065;2,7111273163983696;1,1104168934789127;9,71667191151937E-15;9,71667191151937E-15;3,819167204710538E-15;
73250;0,32023477535999073;0,38121086012567984;6,241424272021052;0,9828400245078754;2,7111273163983696;1,1104155377548393;9,71667191151937E-15;9,64561763794336E-15;3,819167204710538E-15;
73500;0,31870068145080815;0,3766059921960132;6,222063145503553;0,9733967927826371;2,7111273163983696;1,1089416061474042;9,71667191151937E-15;9,50350909079134E-15;3,819167204710538E-15;
73750;0,31775531773588417;0,3730957520286708;6,21606048382195;0,9650250533678367;2,7111273163983696;1,106385970379959;9,71667191151937E-15;8,57980353430321E-15;3,819167204710538E-15;
74000;0,3162504148408381;0,36443671087107304;6,199560398627598;0,9585149204220204;2,7111273163983696;1,1002242631274601;9,71667191151937E-15;8,08242361927114E-15;3,819167204710538E-15;
74250;0,31565362581713735;0,36267694394456984;6,196415699785425;0,9499857375569545;2,7111273163983696;1,0999685019463463;9,71667191151937E-15;7,869260798543109E-15;3,819167204710538E-15;
74500;0,31389201283973484;0,3626701290486362;6,178520589794982;0,9400621280249092;2,7111273163983696;1,0977456394981422;9,64561763794336E-15;7,37188088351104E-15;3,748112931134528E-15;
74750;0,3133499852700061;0,36253702555124334;6,1714010901642995;0,9332644413599231;2,7111273163983696;1,0947366358260153;9,64561763794336E-15;7,30082660993503E-15;3,748112931134528E-15;
75000;0,31170190402382153;0,3578859367444241;6,145223515150082;0,925633398853781;2,7111273163983696;1,0940855824708917;9,64561763794336E-15;7,15871806278301E-15;3,748112931134528E-15;
75250;0,3112405715732183;0,3578638143400246;6,134805304368359;0,9218298326625173;2,7111273163983696;1,0900831558735542;9,57456336436735E-15;6,8034466949029594E-15;3,748112931134528E-15;
75500;0,3096734681512817;0,3569741466841312;6,114410803138102;0,9157054076463937;2,7111273163983696;1,0849391104210715;9,57456336436735E-15;6,661338147750939E-15;3,748112931134528E-15;
75750;0,3093007154053727;0,35625236148055506;6,112586084356994;0,9128729263066775;2,7111273163983696;1,082973402043013;9,57456336436735E-15;6,448175327022909E-15;3,748112931134528E-15;
76000;0,30784250631229454;0,3497444187922544;6,0910917293237095;0,9067978178816734;2,7111273163983696;1,0806982506194978;9,57456336436735E-15;6,377121053446899E-15;3,748112931134528E-15;
76250;0,30758451726792174;0,34594902852456244;6,087982241075895;0,899563319162782;2,7111273163983696;1,0799916239354976;9,57456336436735E-15;6,377121053446899E-15;3,677058657558518E-15;
76500;0,3060842463938698;0,34587434173397386;6,072393924297338;0,8939815450681852;2,7111273163983696;1,0792027351622437;9,57456336436735E-15;6,235012506294879E-15;3,677058657558518E-15;
76750;0,30591303809738774;0,3458684422309784;6,067810064698488;0,8891384103922266;2,7111273163983696;1,0790270785448215;9,50350909079134E-15;6,1639582327188695E-15;3,677058657558518E-15;
77000;0,30451136270358276;0,3447123591058292;6,0539590883336345;0,8842660263253219;2,7111273163983696;1,0749307716854113;9,50350909079134E-15;5,737632591262809E-15;3,677058657558518E-15;
77250;0,3043089533295064;0,3447123591058292;6,050411647364408;0,87569368659345;2,7111273163983696;1,0734163190193549;9,50350909079134E-15;5,666578317686799E-15;3,677058657558518E-15;
77500;0,302825115089644;0,3408453709521082;6,033929580864916;0,8675533768774261;2,7111273163983696;1,0637157731925693;9,50350909079134E-15;5,524469770534779E-15;3,677058657558518E-15;
77750;0,30260165739130196;0,3359142834005958;6,0323412523616255;0,863047061153493;2,7111273163983696;1,0636921485840605;9,50350909079134E-15;5,524469770534779E-15;3,677058657558518E-15;
78000;0,3012389881857347;0,33504765193547115;6,020729531750414;0,857417109647423;2,7111273163983696;1,0588894953474652;9,50350909079134E-15;5,524469770534779E-15;3,677058657558518E-15;
78250;0,30105088963855153;0,33416694846942446;6,01843601317271;0,8529057875888489;2,7111273163983696;1,0588841918851581;9,50350909079134E-15;5,524469770534779E-15;3,606004383982508E-15;
78500;0,29967456881545657;0,33075122571942683;6,0140160723278;0,8489246486477922;2,7111273163983696;1,0571292987497267;9,50350909079134E-15;5,3823612233827586E-15;3,5349501104064984E-15;
78750;0,29904512655311805;0,33066057703927954;6,011023884154096;0,8389704934401866;2,7111273163983696;1,0568307056255264;9,50350909079134E-15;5,311306949806749E-15;3,5349501104064984E-15;
79000;0,298256149704849;0,3306579070899723;6,010493111836984;0,8365250487060834;2,7111273163983696;1,0540086391130423;9,361400543639319E-15;5,169198402654729E-15;3,5349501104064984E-15;
79250;0,2974624028406298;0,3299550376870768;6,007725997387846;0,829088648646637;2,7111273163983696;1,0537770547197638;9,2192919964873E-15;5,098144129078719E-15;3,5349501104064984E-15;
79500;0,29687716076836057;0,3296532145062814;6,006150947368074;0,8268290603527957;2,7111273163983696;1,0537415714569514;9,2192919964873E-15;4,884981308350689E-15;3,5349501104064984E-15;
79750;0,2960491203250298;0,3296305621525842;6,002035130264509;0,8192813615770784;2,7111273163983696;1,0532953655793422;9,14823772291129E-15;4,742872761198669E-15;3,4638958368304883E-15;
80000;0,2956421050645652;0,32955498095636243;5,999624964755363;0,8163346392886949;2,7111273163983696;1,0523443125773897;9,14823772291129E-15;4,742872761198669E-15;3,4638958368304883E-15;
80250;0,2946828712566166;0,3294730081832145;5,997945188265683;0,8086652875003222;2,7111273163983696;1,0497238480080002;9,07718344933528E-15;4,6718184876226585E-15;3,4638958368304883E-15;
80500;0,2943601850641862;0,3294386967724114;5,997564069111791;0,8021078809981961;2,7111273163983696;1,049723721233787;9,07718344933528E-15;4,6718184876226585E-15;3,4638958368304883E-15;
80750;0,2935210929750929;0,32919697210059806;5,992570906860506;0,796814482330505;2,7111273163983696;1,044760705314892;9,00612917575927E-15;4,6718184876226585E-15;3,4638958368304883E-15;
81000;0,29329499656366936;0,3263706748441911;5,991767268181152;0,790484614198185;2,7111273163983696;1,0444496692395768;9,00612917575927E-15;4,6718184876226585E-15;3,4638958368304883E-15;
81250;0,29249264752242055;0,32525038609717144;5,989614753086971;0,7866315723295629;2,7111273163983696;1,030221713042586;8,93507490218326E-15;4,529709940470638E-15;3,4638958368304883E-15;
81500;0,29233790735718557;0,3222472852727512;5,988865814013902;0,7830177741718934;2,7111273163983696;1,0301468541576322;8,93507490218326E-15;4,529709940470638E-15;3,4638958368304883E-15;
81750;0,29156491161215964;0,31694131934179093;5,98853286200287;0,7797496979654279;2,7111273163983696;1,0237479764143542;8,72191208145523E-15;4,529709940470638E-15;3,4638958368304883E-15;
82000;0,29132822487963655;0,3127492095661484;5,987800250103106;0,77234033591814;2,7111273163983696;1,0237479764143542;8,72191208145523E-15;4,458655666894628E-15;3,4638958368304883E-15;
82250;0,2906740224385814;0,30966069720423745;5,987800250103106;0,7687208760646446;2,7111273163983696;1,0237479764143542;8,72191208145523E-15;4,458655666894628E-15;3,3217872896784686E-15;
82500;0,2904729062339697;0,305023573447113;5,987800250103106;0,7650546869731804;2,7111273163983696;1,019320849215328;8,72191208145523E-15;4,458655666894628E-15;3,3217872896784686E-15;
82750;0,28970048515537855;0,305023573447113;5,987800250103106;0,7594136975952197;2,7111273163983696;1,016587882770553;8,57980353430321E-15;4,458655666894628E-15;3,3217872896784686E-15;
83000;0,2896127119054341;0,304469270054799;5,987800250103106;0,7523964048804008;2,7111273163983696;1,016587882770553;8,5087492607272E-15;4,458655666894628E-15;3,2507330161024585E-15;
83250;0,2889254296563873;0,304469270054799;5,987800250103106;0,7488548163798207;2,7111273163983696;1,0160516051052968;8,5087492607272E-15;4,458655666894628E-15;3,2507330161024585E-15;
83500;0,2887858059300103;0,304469270054799;5,987800250103106;0,7456942160421662;2,7111273163983696;1,0160514952861357;8,5087492607272E-15;4,387601393318619E-15;3,2507330161024585E-15;
83750;0,28810612299401006;0,30285879963233503;5,987800250103106;0,7387594014364538;2,7111273163983696;1,0090800502229198;8,5087492607272E-15;4,316547119742609E-15;3,2507330161024585E-15;
84000;0,28803878771659486;0,3027309852316614;5,987800250103106;0,7384143446917719;2,7111273163983696;1,0090115216518574;8,5087492607272E-15;4,245492846166599E-15;3,2507330161024585E-15;
84250;0,2873898853071245;0,30266599967008284;5,987800250103106;0,7311099834632279;2,7111273163983696;0,9991266173999904;8,5087492607272E-15;4,245492846166599E-15;3,1796787425264484E-15;
84500;0,2871289409238733;0,30266599967008284;5,987800250103106;0,7296102563338998;2,7111273163983696;0,9986391190181326;8,5087492607272E-15;4,245492846166599E-15;3,1796787425264484E-15;
84750;0,2867098643788676;0,30266599967008284;5,9810213423494165;0,7259368797433171;2,7111273163983696;0,9986388600401364;8,5087492607272E-15;4,245492846166599E-15;3,1796787425264484E-15;
85000;0,2863133772950345;0,30266599967008284;5,9810213423494165;0,7239720699270904;2,7111273163983696;0,9986342504938327;8,36664071357518E-15;4,245492846166599E-15;3,1796787425264484E-15;
85250;0,28601918580116775;0,30250240780303417;5,980984828643558;0,7196666655781685;2,7111273163983696;0,9986342504938327;8,29558643999917E-15;4,103384299014579E-15;3,1796787425264484E-15;
85500;0,285668675989156;0,3024719949621648;5,980984828643558;0,7168368382130741;2,7111273163983696;0,9986342504938327;8,29558643999917E-15;4,103384299014579E-15;3,1796787425264484E-15;
85750;0,2854128558251798;0,3016224304508862;5,97896522055359;0,7126199337148026;2,7111273163983696;0,9986342504938327;8,29558643999917E-15;4,103384299014579E-15;3,1086244689504383E-15;
86000;0,28490851184417454;0,3016038115351662;5,977941231283857;0,708642056548792;2,7111273163983696;0,9986342504938327;8,29558643999917E-15;4,0323300254385686E-15;3,1086244689504383E-15;
86250;0,2847693566524518;0,2996453783601703;5,969919295612447;0,703182928627308;2,7036406705814158;0,9986342504938327;8,22453216642316E-15;4,0323300254385686E-15;3,1086244689504383E-15;
86500;0,2843364519903965;0,2982524270387654;5,969919295612447;0,7007335730978019;2,7036406705814158;0,9986342504938327;8,22453216642316E-15;3,9612757518625585E-15;3,1086244689504383E-15;
86750;0,2841857022568044;0,29701497466826465;5,96118080844135;0,6983059553757265;2,7036406705814158;0,9986342504938327;8,22453216642316E-15;3,9612757518625585E-15;3,1086244689504383E-15;
87000;0,2837467820489766;0,29701497466826465;5,95632098844544;0,6957685163949238;2,7036406705814158;0,9983617417530347;8,22453216642316E-15;3,8902214782865484E-15;3,1086244689504383E-15;
