NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
52250;22,336739237413315;10,71453929964322;25,939467172310696;17,61766706117361;26,968708263429995;10,671561180873992;0;0;0;
52500;22,33647852382088;10,68099673801565;25,93551016999816;17,578009100369943;26,968708263429995;10,658582462973646;0;0;0;
52750;22,336265749665664;10,678897136898291;25,926279482986057;17,55918198058116;26,968708263429995;10,59060445571012;0;0;0;
53000;22,33169222769264;10,667586366217954;25,921303741581987;17,55045235127468;26,968708263429995;10,578416995112638;0;0;0;
53250;22,31431326809699;10,665864581844867;25,901992627961164;17,54690642256276;26,858369160559413;10,572761529276242;0;0;0;
53500;22,198113183363322;10,640515145543821;25,901260229895207;17,5411452533286;26,858369160559413;10,572397286376793;0;0;0;
53750;22,18109742951502;10,640515145543821;25,900597365807297;17,533128906504142;26,858369160559413;10,57225317724302;0;0;0;
54000;22,138349615687485;10,588283849305945;25,899209503220582;17,532711748685728;26,858369160559413;10,572229111588927;0;0;0;
54250;22,127822720174198;10,556991813178792;25,8980665222404;17,525447555177603;26,858369160559413;10,572213143768703;0;0;0;
54500;22,12712137547557;10,53296454362739;25,89687148955375;17,524661493863587;26,858369160559413;10,553875773762549;0;0;0;
54750;22,077686794839973;10,518728860479216;25,89663966928648;17,524631921033244;26,858369160559413;10,552351663007315;0;0;0;
55000;22,05812119423006;10,439354116819336;25,896056628016357;17,5245427012128;26,858369160559413;10,552032379065064;0;0;0;
55250;22,057523415066655;10,437277175558545;25,895273123561783;17,52451230763213;26,815512956968696;10,528838345914284;0;0;0;
55500;22,04329831659029;10,381364881379755;25,89453353162924;17,490649475541616;26,815512956968696;10,413780635870287;0;0;0;
55750;22,042006359287726;10,321348670691023;25,893801133563283;17,47734537526148;26,815512956968696;10,392690736960915;0;0;0;
56000;21,967126661427773;10,307779913128105;25,88586389898508;17,46935754027866;26,815512956968696;10,37718394107794;0;0;0;
56250;21,87835960349119;10,250771812921741;25,885212234900145;17,457740359995718;26,815512956968696;10,29885992062878;0;0;0;
56500;21,86108502909763;10,219267418418491;25,835041208983977;17,445927429939978;26,815512956968696;10,282298240202842;0;0;0;
56750;21,84393145802267;10,203018154246365;25,824977135577182;17,44380627559748;26,815512956968696;10,279911878471319;0;0;0;
57000;21,84355158901596;10,18631944599742;25,824041522905546;17,42940919182323;26,815512956968696;10,229121199267299;0;0;0;
57250;21,751824713832516;10,0052773017452;25,822958013089846;17,425735136378645;26,815512956968696;10,188070487729677;0;0;0;
57500;21,744365535184173;9,963305348990168;25,82223067989318;17,42527212681199;26,815512956968696;10,184478808175813;0;0;0;
57750;21,661457980985443;9,943480685771206;25,791377196897564;17,378479549137122;26,815512956968696;10,155348065166889;0;0;0;
58000;21,644786061835347;9,907151413121184;25,78121836169048;17,35853283619534;26,815512956968696;10,10870612850362;0;0;0;
58250;21,575565739948637;9,819367428344412;25,771018953782185;17,341996589407387;26,815512956968696;10,093532640813223;0;0;0;
58500;21,56305647908123;9,813919292419412;25,720813331366035;17,305574989029118;26,815512956968696;10,087685202268618;0;0;0;
58750;21,553258666446773;9,805393029225296;25,704452453237455;17,28580678506022;26,815512956968696;10,08614263509714;0;0;0;
59000;21,546360982203087;9,805393029225296;25,685600997920456;17,269868352056335;26,815512956968696;10,085781456196452;0;0;0;
59250;21,523613381954977;9,805393029225296;25,650925928481403;17,26980498863576;26,815512956968696;10,08573412873476;0;0;0;
59500;21,51333129954819;9,805393029225296;25,626649211887344;17,252376247239475;26,815512956968696;10,08573412873476;0;0;0;
59750;21,483609877795725;9,797447478867436;25,613591399286598;17,24639101116704;26,815512956968696;10,08573412873476;0;0;0;
60000;21,460219452636675;9,797057371012508;25,58871005773535;17,232644572179264;26,815512956968696;10,08573412873476;0;0;0;
60250;21,443559785940906;9,796984175019356;25,532062068674296;17,22836839548357;26,815512956968696;10,080301155100793;0;0;0;
60500;21,43489284940159;9,796982379656106;25,51561762755712;17,226545596343456;26,815512956968696;10,04267904844676;0;0;0;
60750;21,4335784584111;9,796982379656106;25,503799288972424;17,218760516177046;26,815512956968696;10,034625912567456;0;0;0;
61000;21,368187575564626;9,749681298945623;25,49063288738118;17,216355332179237;26,815512956968696;10,025142247644386;0;0;0;
61250;21,35821738692061;9,715650948090694;25,478519543354313;17,19907423473446;26,815512956968696;10,023479443237035;0;0;0;
61500;21,338205901264597;9,714182241580348;25,469296872656486;17,158636616579233;26,815512956968696;10,02345442839737;0;0;0;
61750;21,318330843324606;9,714182241580348;25,46676160169538;17,157074596867528;26,815512956968696;10,023423243058122;0;0;0;
62000;21,312806511359387;9,676298715602531;25,460079030308925;17,15632734177915;26,815512956968696;9,991640414836821;0;0;0;
62250;21,307865291291012;9,675983931812471;25,454491095890045;17,155948353375894;26,815512956968696;9,894145541730099;0;0;0;
62500;21,213450871940694;9,658815720470573;25,45009012327664;17,13693386357566;26,815512956968696;9,850363514079739;0;0;0;
62750;21,183574536682624;9,615078502132262;25,447520100137343;17,135306828282836;26,815512956968696;9,845902240784593;0;0;0;
63000;21,18081063417934;9,613865978447114;25,447323367568625;17,135227774311566;26,815512956968696;9,844344355076377;0;0;0;
63250;21,126353609449264;9,604467725524534;25,443407331482476;17,135223336908;26,815512956968696;9,843853541176152;0;0;0;
63500;21,03394438363944;9,604370126893377;25,442172978665468;17,135210728613014;26,815512956968696;9,843784871974878;0;0;0;
63750;21,031161341228056;9,553378941280828;25,44051588720663;17,13517765309984;26,815512956968696;9,84369557824333;0;0;0;
64000;20,999699568092165;9,553138962580718;25,44051588720663;17,134946110870725;26,815512956968696;9,843673844672864;0;0;0;
64250;20,999404389345226;9,537238730645768;25,43962981183514;17,134943817368192;26,815512956968696;9,83661008473249;0;0;0;
64500;20,99633843014409;9,520686895302852;25,439541479634162;17,105183728360025;26,815512956968696;9,82573352995292;0;0;0;
64750;20,996168735417932;9,520686895302852;25,439539313728346;17,085981751795902;26,815512956968696;9,824034646596319;0;0;0;
65000;20,99590159449531;9,520178286556726;25,439500204718534;17,0849400009847;26,815512956968696;9,823985819167314;0;0;0;
65250;20,98413181160816;9,503021502866082;25,39411181434387;17,06538942094198;26,815512956968696;9,823985819167314;0;0;0;
65500;20,980538225362537;9,456486040549315;25,394068422524942;17,065343117573427;26,815512956968696;9,77412921179894;0;0;0;
65750;20,97290230233843;9,456421450085386;25,394068422524942;17,064091224708406;26,815512956968696;9,757061116058127;0;0;0;
66000;20,913643642042874;9,413380866901708;25,394068422524942;17,054932425365863;26,815512956968696;9,746659445509827;0;0;0;
66250;20,91332248985486;9,372085682902878;25,394068422524942;17,020283160690813;26,815512956968696;9,74654586573335;0;0;0;
66500;20,911679785965557;9,372085682902878;25,29414540585835;16,994555751600554;26,815512956968696;9,74643686504208;0;0;0;
66750;20,852523076165344;9,369784746342182;25,293955445471546;16,993960355620562;26,815512956968696;9,744918149440133;0;0;0;
67000;20,850078680754574;9,366007624866441;25,293955445471546;16,986456805720895;26,815512956968696;9,74454224207674;0;0;0;
67250;20,833073029390885;9,36493638789761;25,270381212832653;16,982867236632806;26,815512956968696;9,744427246968032;0;0;0;
67500;20,814052645006196;9,36493638789761;25,243892796507236;16,963379083237545;26,815512956968696;9,744422595892164;0;0;0;
67750;20,811021935806863;9,273504649023865;25,242947045970823;16,963268967448403;26,815512956968696;9,744418674974355;0;0;0;
68000;20,810812211792246;9,271017004904529;25,182169093451876;16,96306304825237;26,815512956968696;9,692561526576394;0;0;0;
68250;20,81052733724257;9,222588100691505;25,147608584393;16,96293792870127;26,815512956968696;9,654543902099256;0;0;0;
68500;20,734812482638333;9,220871722727685;25,09809876378995;16,962827955809654;26,815512956968696;9,6501059026466;0;0;0;
68750;20,73399225794406;9,220871722727685;24,904825357999126;16,944035591923452;26,815512956968696;9,649144600551182;0;0;0;
69000;20,662510486254774;9,22033557898082;24,84280763393627;16,935041646964425;26,815512956968696;9,648775416317722;0;0;0;
69250;20,644214834695898;9,20410030560606;24,8139164854907;16,93501059889433;26,815512956968696;9,648766891924451;0;0;0;
69500;20,644136270183964;9,175842827704042;24,767423904723163;16,917535934801887;26,815512956968696;9,637366150028775;0;0;0;
69750;20,63298627574847;9,175719019923761;24,745617189706692;16,91613850587551;26,815512956968696;9,637120665639593;0;0;0;
70000;20,630836079620536;9,171296281242519;24,707145538672012;16,902724803370173;26,815512956968696;9,630495258604013;0;0;0;
70250;20,63078946223591;9,171296281242519;24,64273908949581;16,89650886725057;26,815512956968696;9,627195298573985;0;0;0;
70500;20,569768832154235;9,171200259148932;24,589751441404307;16,89420435125893;26,815512956968696;9,627186127292958;0;0;0;
70750;20,569696596141362;9,16976749515606;24,530775444088285;16,853370565398627;26,757760145898086;9,627177485283624;0;0;0;
71000;20,569386819629784;9,168961640697173;24,52746788145868;16,852959555132653;26,757760145898086;9,627177485283624;0;0;0;
71250;20,569184920078005;9,159377703691202;24,469964854083663;16,762989877270673;26,664921347074255;9,533215916391617;0;0;0;
71500;20,56892172338685;9,159377703691202;24,435650752813828;16,762832643906112;26,664921347074255;9,471808321000909;0;0;0;
71750;20,566402309273517;9,159330197269004;24,405807639225166;16,762310057540752;26,664921347074255;9,470554045171848;0;0;0;
72000;20,550360074123997;9,158167724207424;24,400457682200503;16,758529622965938;26,664921347074255;9,470347507063295;0;0;0;
72250;20,5499710665659;9,144727781609578;24,375423953447008;16,743828501941984;26,664921347074255;9,437865786664323;0;0;0;
72500;20,54787379333511;9,139875749992308;24,35444992118908;16,74379519389294;26,664921347074255;9,429141411997971;0;0;0;
72750;20,534673945480915;9,131306956314752;24,340240108441467;16,741861913611295;26,664921347074255;9,369138926296554;0;0;0;
73000;20,5310271885484;9,05024299339147;24,32149652649922;16,74184967135872;26,664921347074255;9,311726209154084;0;0;0;
73250;20,53059826819455;9,049236101802462;24,311438647979323;16,741840382461575;26,664921347074255;9,310627326616789;0;0;0;
73500;20,526418845196044;9,049236101802462;24,29241929798205;16,741831663963037;26,664921347074255;9,3067103532112;0;0;0;
73750;20,526342560158565;9,048294727250955;24,269981131750693;16,733261384375478;26,664921347074255;9,306173519752797;0;0;0;
74000;20,524191097519676;9,042272849553433;24,263220969176892;16,733229906974856;26,664921347074255;9,297664670792404;0;0;0;
74250;20,469735212939778;9,042272849553433;24,261314304303404;16,72569518010952;26,664921347074255;9,287622558838656;0;0;0;
74500;20,412308031179762;9,042272849553433;24,260061134631968;16,723710847234436;26,664921347074255;9,255918326883313;0;0;0;
74750;20,4116935421042;9,04214534925501;24,256360834620136;16,719545655802765;26,664921347074255;9,210396181299869;0;0;0;
75000;20,394280069769675;9,04214534925501;24,251632717634656;16,719291980454205;26,664921347074255;9,20752680583729;0;0;0;
75250;20,394125080558556;9,025915651207313;24,248970715762944;16,7043983695787;26,664921347074255;9,207294541893543;0;0;0;
75500;20,365271061852148;9,025558060205634;24,24295218387536;16,702584468459964;26,664921347074255;9,207273011801767;0;0;0;
75750;20,359903253199967;9,025289546777033;24,23825230536764;16,702378172210373;26,664921347074255;9,146946233069032;0;0;0;
76000;20,35964763360456;9,02454329239792;24,231974914629546;16,70170252490651;26,664921347074255;9,146783978019782;0;0;0;
76250;20,359517613224384;9,024156940065366;24,226135032774273;16,70152360902063;26,664921347074255;9,141440840514758;0;0;0;
76500;20,258378815356327;9,005611377933079;24,21974023026816;16,700714827021464;26,664921347074255;9,123429375272911;0;0;0;
76750;20,230993058158678;8,967223154802808;24,217235027026053;16,700282477307386;26,664921347074255;9,111042954000249;0;0;0;
77000;20,23060638097541;8,951522432450401;24,214061292061977;16,66182119056639;26,664921347074255;9,029359512855553;0;0;0;
77250;20,229932584728555;8,951522432450401;24,21241487997955;16,582445417825213;26,664921347074255;9,026670623613484;0;0;0;
77500;20,22985913852405;8,877081209491418;24,141866495393206;16,505466007416256;26,664921347074255;9,025587351557215;0;0;0;
77750;20,22227621049162;8,873716522513192;24,13961892941753;16,500201293007777;26,664921347074255;9,02519466077982;0;0;0;
78000;20,222204330402757;8,860444859281836;24,13729981466833;16,49918471803687;26,664921347074255;9,024964165819542;0;0;0;
78250;20,221523886092893;8,835434675780121;24,13623698204344;16,499180107768588;26,664921347074255;9,024964165819542;0;0;0;
78500;20,210391380571956;8,83464137280437;24,13465551815263;16,49905451638733;26,664921347074255;9,022500039020015;0;0;0;
78750;20,132433856547774;8,829241984482586;24,133488721125214;16,482914724865367;26,664921347074255;9,022500039020015;0;0;0;
79000;20,100671068354032;8,829241984482586;24,13334071615951;16,479472770796573;26,664921347074255;9,022200951189745;0;0;0;
79250;20,084153846531112;8,829241984482586;24,13257485190993;16,479203455375213;26,664921347074255;9,02210301244167;0;0;0;
79500;20,083568270146124;8,829241984482586;24,131896392720684;16,479191164772683;26,664921347074255;9,022076405820597;0;0;0;
79750;20,07914633045793;8,82725779031226;24,131562424186303;16,44291612198253;26,664921347074255;9,022072420445731;0;0;0;
80000;20,029375960530977;8,827220510109743;24,131186984926735;16,42977720057312;26,664921347074255;9,022072420445731;0;0;0;
80250;20,00826299425361;8,827220510109743;24,13091854375076;16,411557498825214;26,664921347074255;9,022051005933003;0;0;0;
80500;19,987125308562913;8,827220510109743;24,130767321372524;16,410384112453418;26,664921347074255;9,022032224937519;0;0;0;
80750;19,983263737344465;8,808901262191547;24,130704016589288;16,404638929163674;26,664921347074255;9,02202408569347;0;0;0;
81000;19,976488911020777;8,808901262191547;24,130698172909753;16,403246918167554;26,664921347074255;9,02202408569347;0;0;0;
81250;19,976373305793615;8,808901262191547;24,130633180108443;16,402575603282443;26,664921347074255;9,02202408569347;0;0;0;
81500;19,975199787253175;8,808901262191547;24,130559248698226;16,357404331848407;26,664921347074255;9,021384766398878;0;0;0;
81750;19,974770700489447;8,808901262191547;24,130507505871275;16,357191857864883;26,664921347074255;9,020674243571909;0;0;0;
82000;19,96492844022761;8,808901262191547;24,13045952535552;16,357070233412305;26,664921347074255;8,98237801328851;0;0;0;
82250;19,964501235764725;8,808901262191547;24,13043448415442;16,356997558683375;26,664921347074255;8,980453668693805;0;0;0;
82500;19,962482612039132;8,80696048204528;24,130362827850902;16,356993853804042;26,664921347074255;8,980451728031488;0;0;0;
82750;19,956673291496553;8,80696048204528;24,13031484733515;16,356978917255464;26,664921347074255;8,98040927175957;0;0;0;
83000;19,953774521180495;8,80696048204528;24,115364535842346;16,33938303528254;26,664921347074255;8,980400041670148;0;0;0;
83250;19,91538969476285;8,787614572819637;24,11533360905966;16,339382791913724;26,664921347074255;8,980400041670148;0;0;0;
83500;19,914979634371576;8,787614572819637;24,11529774587495;16,321537955131802;26,664921347074255;8,980400041670148;0;0;0;
83750;19,914246645498974;8,787614572819637;24,115234717348486;16,320866405014513;26,664921347074255;8,980303072463265;0;0;0;
84000;19,843910550617878;8,782952316381227;24,115195569490144;16,298456237914458;26,664921347074255;8,919089229484937;0;0;0;
84250;19,843808051103114;8,782952316381227;24,115181586393945;16,26401137297969;26,664921347074255;8,90291225890038;0;0;0;
84500;19,841132289818038;8,745277032889652;24,115151030299103;16,26401137297969;26,664921347074255;8,89934886305747;0;0;0;
84750;19,808656224262155;8,723119707845076;24,11512436832585;16,261929964921418;26,664921347074255;8,8991965554919;0;0;0;
85000;19,80854997161901;8,723119707845076;24,115098756892802;16,26096953964618;26,664921347074255;8,899181828803309;0;0;0;
85250;19,808272905485172;8,719887084412727;24,115071764679513;16,258535153001866;26,664921347074255;8,899181828803309;0;0;0;
85500;19,802756565879797;8,69368897268024;24,115041960914258;16,258534150213045;26,664921347074255;8,899181828803309;0;0;0;
85750;19,801773495997725;8,685768383862628;24,115028466812255;16,25844497689491;26,664921347074255;8,899153377925618;0;0;0;
86000;19,768809865183577;8,685768383862628;24,115011008206203;16,25842222032518;26,664921347074255;8,88261765348583;0;0;0;
86250;19,767666797565496;8,651959192117106;24,11499354960014;16,24127796518427;26,664921347074255;8,881672197954277;0;0;0;
86500;19,744929249533882;8,651959192117106;24,114979566503944;16,23970333180065;26,664921347074255;8,88110481174886;0;0;0;
86750;19,744086074119398;8,650717779036874;24,11497715312138;16,239700888514157;26,664921347074255;8,880928586124575;0;0;0;
87000;19,743374436081933;8,599842671498438;24,114970567224354;16,239487998656422;26,664921347074255;8,880832760581946;0;0;0;
87250;19,741307339502324;8,599842671498438;24,114959746874856;16,197026432698102;26,664921347074255;8,855327282626138;0;0;0;
87500;19,725788518424025;8,578942589687406;24,114959746874856;16,191933024668238;26,664921347074255;8,852943098832906;0;0;0;
87750;19,725422832802984;8,574400710690991;24,11495264172956;16,165743770048003;26,664921347074255;8,844395213531655;0;0;0;
88000;19,721031867174666;8,571711077250717;24,11494923455468;16,116799415567797;26,664921347074255;8,843790855001213;0;0;0;
88250;19,682645066462488;8,571188870302553;24,11494923455468;16,11308781463082;26,664921347074255;8,843449564803477;0;0;0;
88500;19,682425769187056;8,55522086779068;24,11494923455468;16,112750858796836;26,664921347074255;8,843362526598494;0;0;0;
88750;19,68063260880267;8,546810993030402;24,11494923455468;16,111903690647097;26,664921347074255;8,82355068553218;0;0;0;
89000;19,680380757233202;8,508065971084502;24,104821175759497;16,109206997372336;26,664921347074255;8,823308953048034;0;0;0;
89250;19,678093575157558;8,503721850384377;24,104821175759497;16,10878670940291;26,664921347074255;8,823176209327071;0;0;0;
89500;19,676704753938473;8,489339541416474;24,047535073257404;16,09599180405477;26,664921347074255;8,823069413925275;0;0;0;
89750;19,67659921449552;8,489339541416474;23,929250123007716;16,063801042381137;26,664921347074255;8,80923117179342;0;0;0;
90000;19,675933333268535;8,468312743288143;23,929250123007716;16,058947486697715;26,664921347074255;8,803090973298902;0;0;0;
90250;19,675891306631552;8,447294522275488;23,929250123007716;16,04934657537989;26,664921347074255;8,80307262740496;0;0;0;
90500;19,67565877880358;8,42826383781899;23,929250123007716;16,048546610448394;26,664921347074255;8,803029478687955;0;0;0;
90750;19,66326267858172;8,4132470760768;23,929250123007716;16,045933233781536;26,664921347074255;8,803019613982892;0;0;0;
91000;19,63040313338657;8,410762815197081;23,926013038022866;16,043249082094437;26,664921347074255;8,803019613982892;0;0;0;
91250;19,62453393821837;8,410762815197081;23,908843503154802;16,043240849136826;26,664921347074255;8,784640289323601;0;0;0;
91500;19,62308456546326;8,40921599577038;23,816133541524895;16,042736045768137;26,664921347074255;8,784181883432217;0;0;0;
91750;19,62300338967976;8,40921599577038;23,813696251128313;16,026314689302193;26,664921347074255;8,784146276197703;0;0;0;
92000;19,62300338967976;8,409151583730688;23,813696251128313;16,02580628232758;26,664921347074255;8,784119999158133;0;0;0;
92250;19,62027679712692;8,408499979462796;23,813696251128313;16,024315526192257;26,664921347074255;8,784119999158133;0;0;0;
92500;19,620262614992132;8,398079737483823;23,813696251128313;15,95709214143148;26,664921347074255;8,784119999158133;0;0;0;
92750;19,62018900582747;8,310581742347754;23,804820332373527;15,955938088116138;26,664921347074255;8,784119999158133;0;0;0;
93000;19,620122753398057;8,301461424393095;23,804820332373527;15,955278199951955;26,643909890069295;8,784119999158133;0;0;0;
93250;19,62007896229168;8,299562378186332;23,804820332373527;15,952580131389311;26,580721385850143;8,784119999158133;0;0;0;
93500;19,620075064235074;8,299562378186332;23,78466537799147;15,952324906392521;26,580721385850143;8,784119999158133;0;0;0;
93750;19,53652208253718;8,299562378186332;23,78466537799147;15,944237312460825;26,580721385850143;8,784119999158133;0;0;0;
94000;19,52349326452132;8,299562378186332;23,78466537799147;15,944226494565019;26,580721385850143;8,768859326492992;0;0;0;
94250;19,523083436676828;8,299562378186332;23,759322463963898;15,944192153357564;26,580721385850143;8,710316840167371;0;0;0;
94500;19,52308336279181;8,299562378186332;23,731715464122225;15,944073151290182;26,580721385850143;8,68909294708209;0;0;0;
94750;19,52140006402438;8,292534298052063;23,615415507485263;15,944067741074408;26,580721385850143;8,689092243990133;0;0;0;
95000;19,521151993561112;8,292534298052063;23,4886632295688;15,944067741074408;26,580721385850143;8,631499230114102;0;0;0;
95250;19,5206672706168;8,28904729218249;23,4886632295688;15,944061742753798;26,580721385850143;8,616695428950154;0;0;0;
95500;19,520662323328818;8,263925462871244;23,4886632295688;15,937571000948934;26,580721385850143;8,58681833738211;0;0;0;
95750;19,5168559721979;8,263925462871244;23,4886632295688;15,935788450135917;26,580721385850143;8,579714943204262;0;0;0;
96000;19,516765325054553;8,263857128181876;23,4886632295688;15,928217007164593;26,580721385850143;8,553417051556332;0;0;0;
96250;19,516011808782803;8,255108200169847;23,484764361274745;15,926264229850151;26,580721385850143;8,546810048699927;0;0;0;
96500;19,431351040771435;8,254524921514383;23,484764361274745;15,926133386942109;26,580721385850143;8,54636958326553;0;0;0;
96750;19,402156851711233;8,254524921514383;23,484714398159046;15,924510759496973;26,580721385850143;8,546281540989861;0;0;0;
97000;19,401848950077184;8,254524921514383;23,484714398159046;15,923912571701857;26,580721385850143;8,526799118678664;0;0;0;
97250;19,40056143897455;8,254524921514383;23,484714398159046;15,923690417002629;26,580721385850143;8,526164002417142;0;0;0;
97500;19,39983628500786;8,254524921514383;23,484714398159046;15,923607769235007;26,580721385850143;8,454178134015143;0;0;0;
97750;19,399836108583905;8,254524921514383;23,484714398159046;15,923413849070606;26,580721385850143;8,417757088092904;0;0;0;
98000;19,385007836586578;8,254524921514383;23,472760758883588;15,89194446373385;26,580721385850143;8,408533511041492;0;0;0;
98250;19,37233741396336;8,254524921514383;23,472760758883588;15,891929840568785;26,580721385850143;8,353208829522833;0;0;0;
98500;19,3092489711141;8,254524921514383;23,41800329454423;15,891906128890888;26,580721385850143;8,249731424169505;0;0;0;
98750;19,30041428367967;8,24805150667252;23,352528680376594;15,871846700213059;26,580721385850143;8,249366585371046;0;0;0;
99000;19,29064002370869;8,206679279464112;23,352477348279972;15,871677509381673;26,580721385850143;8,24908386103524;0;0;0;
99250;19,290612837642918;8,206679279464112;23,34289555154351;15,871080688859417;26,580721385850143;8,24906854710776;0;0;0;
99500;19,286193550902833;8,206679279464112;23,34289555154351;15,848859217862003;26,580721385850143;8,249062439289228;0;0;0;
99750;19,284905895830363;8,206679279464112;23,29762189248278;15,848702411412143;26,580721385850143;8,249055911726522;0;0;0;
100000;19,273458271159043;8,206259672514642;23,297073459042643;15,848639375807618;26,580721385850143;8,249055617686786;0;0;0;
