NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
39000;0,0005274012052191001;9,520191809603203E-05;0,0004960716883042218;0,0005214106114338255;0,000541878931920714;0,0001733392293941205;0,6943945777921166;0,7248959418905863;0,6789420236760308;
39250;0,0005274012052191001;9,520191809603203E-05;0,0004960716883042218;0,0005214106114338255;0,0005206816967805753;0,00014181813276293432;0,6943945777921166;0,7248959418905863;0,6789420236760308;
39500;0,0005263827705242539;9,520191809603203E-05;0,0004960716883042218;0,0005214106114338255;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
39750;0,0005263827705242539;9,520191809603203E-05;0,0004960716883042218;0,0005214106114338255;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
40000;0,0005263827705242539;9,520191809603203E-05;0,0004960716883042218;0,0005214106114338255;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
40250;0,0005263827705242539;9,520191809603203E-05;0,0004925463214030236;0,0005214106114338255;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
40500;0,0005253178527170579;9,520191809603203E-05;0,0004925463214030236;0,0005214106114338255;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
40750;0,0005253178527170579;9,520191809603203E-05;0,0004925463214030236;0,0005190767031797284;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
41000;0,0005253178527170579;9,509490528004823E-05;0,0004925463214030236;0,0005187860744371389;0,0005206816967805753;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
41250;0,0005253178527170579;9,509490528004823E-05;0,0004925463214030236;0,0005177473715074799;0,0005166313092492117;0,0001406321445144673;0,6943945777921166;0,7248959418905863;0,6789420236760308;
41500;0,0005253178527170579;9,342234694380658E-05;0,0004925463214030236;0,0005171315620344684;0,0005166313092492117;0,00013757575895502296;0,6943945777921166;0,7248959418905863;0,6789420236760308;
41750;0,0004761333462894127;9,342234694380658E-05;0,0004925463214030236;0,000515085958297825;0,0005166313092492117;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
42000;0,00025876894120720835;9,342234694380658E-05;0,0004925463214030236;0,000515085958297825;0,0005166313092492117;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
42250;9,677347590967585E-05;9,342234694380658E-05;0,0004925463214030236;0,000515085958297825;0,000476292421320392;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
42500;9,677347590967585E-05;9,342234694380658E-05;0,0004925463214030236;0,000515085958297825;0,00045872779698053775;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
42750;9,66092756510386E-05;9,163711284714075E-05;0,0004925463214030236;0,000513180412690584;0,00045872779698053775;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
43000;9,66092756510386E-05;9,163711284714075E-05;0,00048344620209755495;0,000513180412690584;0,00045872779698053775;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
43250;9,650504336669301E-05;9,163711284714075E-05;0,0004739717107554916;0,0001329174554989984;0,00045872779698053775;0,00013614861770532802;0,6943945777921166;0,7248959418905863;0,6789420236760308;
43500;9,650504336669301E-05;9,163711284714075E-05;0,0004739717107554916;0,0001255005672895959;0,00045872779698053775;0,00013323412469479326;0,6943945777921166;0,7248959418905863;0,6789420236760308;
43750;9,650504336669301E-05;9,163711284714075E-05;0,0004739717107554916;0,0001255005672895959;0,00045872779698053775;0,00013323412469479326;0,6943945777921166;0,7248959418905863;0,6789420236760308;
44000;9,650504336669301E-05;9,163711284714075E-05;0,00043047374303737605;0,0001255005672895959;0,0004543193922988195;0,00013323412469479326;0,6943945777921166;0,7248959418905863;0,6789420236760308;
44250;9,469180500152291E-05;9,163711284714075E-05;0,00043047374303737605;0,0001252813934641846;0,0004543193922988195;0,00013029096277627459;0,6943945777921166;0,7248959418905863;0,6789420236760308;
44500;9,38928205604759E-05;9,163711284714075E-05;0,00043047374303737605;0,00011873131670078186;0,0004543193922988195;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
44750;9,38928205604759E-05;8,819347987320926E-05;0,00042500229239028473;0,00011870447062457899;0,0004543193922988195;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
45000;9,38928205604759E-05;8,819347987320926E-05;0,0003649920154985122;0,00011749868155094997;0,0004455580850049672;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
45250;9,38928205604759E-05;8,739033268557791E-05;0,00035500410388996257;0,00011676033774711997;0,00044164338976123005;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
45500;9,385278967408075E-05;8,739033268557791E-05;0,00032706144084108035;0,0001115717868344147;0,00044164338976123005;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
45750;9,385278967408075E-05;8,739033268557791E-05;0,00032706144084108035;0,00011079878080107781;0,00044164338976123005;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
46000;9,380463506772964E-05;8,739033268557791E-05;0,00032706144084108035;0,00011025764723488049;0,00044164338976123005;0,0001276683911109091;0,6943945777921166;0,7248959418905863;0,6789420236760308;
46250;9,380463506772964E-05;8,739033268557791E-05;0,00032706144084108035;0,00010738020207933211;0,00044164338976123005;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
46500;9,380463506772964E-05;8,739033268557791E-05;0,00032706144084108035;0,00010738020207933211;0,00044164338976123005;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
46750;9,380463506772964E-05;8,58196980077917E-05;0,00032706144084108035;0,0001065475334430458;0,00044164338976123005;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
47000;9,380463506772964E-05;8,58196980077917E-05;0,00032706144084108035;0,0001065475334430458;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
47250;9,380463506772964E-05;8,58196980077917E-05;0,00032706144084108035;0,00010435215612918897;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
47500;9,380463506772964E-05;8,58196980077917E-05;0,00032706144084108035;0,00010435215612918897;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
47750;9,380463506772964E-05;8,58196980077917E-05;0,0003206876163284308;0,00010435215612918897;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
48000;9,380463506772964E-05;8,502582253510277E-05;0,0003206876163284308;0,00010305597291349592;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
48250;9,380463506772964E-05;8,502582253510277E-05;0,0003206876163284308;0,00010305597291349592;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
48500;9,380463506772964E-05;8,502582253510277E-05;0,0002851361319001679;0,00010305597291349592;0,0004328826568378628;0,00010927844018669784;0,6943945777921166;0,7248959418905863;0,6789420236760308;
48750;9,380463506772964E-05;8,502582253510277E-05;0,00024229165364404208;0,00010305597291349592;0,0004328826568378628;0,00010682043576518005;0,6943945777921166;0,7248959418905863;0,6789420236760308;
49000;9,380463506772964E-05;8,502582253510277E-05;0,00024229165364404208;0,00010305597291349592;0,0004328826568378628;0,00010599367766638947;0,6943945777921166;0,7248959418905863;0,6789420236760308;
49250;9,380463506772964E-05;8,403721899826498E-05;0,00023053158436820906;0,00010305597291349592;0,0004328826568378628;0,00010599367766638947;0,6943945777921166;0,7248959418905863;0,6789420236760308;
49500;9,380463506772964E-05;8,403721899826498E-05;0,00023053158436820906;0,00010305597291349592;0,0004328826568378628;0,00010599367766638947;0,6943945777921166;0,7248959418905863;0,6789420236760308;
49750;9,380463506772964E-05;8,403721899826498E-05;0,00023053158436820906;0,00010257896833932908;0,0004328826568378628;0,00010397770678975762;0,6943945777921166;0,7248959418905863;0,6789420236760308;
50000;9,328570881636578E-05;8,403721899826498E-05;0,00023053158436820906;0,00010257896833932908;0,0004328826568378628;0,00010397770678975762;0,6943945777921166;0,7248959418905863;0,6789420236760308;
50250;9,216178905856422E-05;8,403721899826498E-05;0,00023053158436820906;0,00010210491975874356;0,00041899953021239464;9,899246131333296E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
50500;8,906402955296163E-05;8,403721899826498E-05;0,00023053158436820906;9,209350985669983E-05;0,0004137756011392903;9,640897563499149E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
50750;8,906402955296163E-05;8,403721899826498E-05;0,00023053158436820906;9,184192279260733E-05;0,0004063640981722738;9,61284884541232E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
51000;8,906402955296163E-05;8,403721899826498E-05;0,00023053158436820906;9,184192279260733E-05;0,00038557248186854375;9,61284884541232E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
51250;8,581548401947607E-05;8,403721899826498E-05;0,00023053158436820906;9,184192279260733E-05;0,00038557248186854375;9,39600240439215E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
51500;8,551181445672648E-05;8,403721899826498E-05;0,00023053158436820906;9,184192279260733E-05;0,00038557248186854375;8,890203122925827E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
51750;8,551181445672648E-05;8,252924030795329E-05;0,00023053158436820906;9,184192279260733E-05;0,00038557248186854375;8,867601575633694E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
52000;8,551181445672648E-05;8,252924030795329E-05;0,00023053158436820906;9,184192279260733E-05;0,0003772581276156508;8,867601575633694E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
52250;8,551181445672648E-05;8,252924030795329E-05;0,00023053158436820906;9,184192279260733E-05;0,0003772581276156508;8,867601575633694E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
52500;8,551181445672648E-05;8,252924030795329E-05;0,00023053158436820906;9,184192279260733E-05;0,00037429745472870586;8,804038801311139E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
52750;8,551181445672648E-05;8,252924030795329E-05;0,00023053158436820906;9,184192279260733E-05;0,00037429745472870586;8,785457287418436E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
53000;8,551181445672648E-05;8,24728706319603E-05;0,00023053158436820906;9,184192279260733E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
53250;8,551181445672648E-05;8,24728706319603E-05;0,00023053158436820906;9,184192279260733E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
53500;8,551181445672648E-05;8,104740629815237E-05;0,00023053158436820906;9,094547014232732E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
53750;8,551181445672648E-05;8,104740629815237E-05;0,00023053158436820906;9,094547014232732E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
54000;8,551181445672648E-05;8,104740629815237E-05;0,00023053158436820906;9,094547014232732E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
54250;8,551181445672648E-05;8,104740629815237E-05;0,00023053158436820906;9,094547014232732E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420236760308;
54500;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;9,075294320356709E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
54750;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;9,075294320356709E-05;0,00037429745472870586;8,76740853439614E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
55000;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;9,020211159787625E-05;0,0003578542838192647;8,722140656355036E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
55250;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;8,789605827982002E-05;0,0003578542838192647;8,722140656355036E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
55500;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;8,697755790119533E-05;0,0003578542838192647;8,722140656355036E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
55750;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;8,697755790119533E-05;0,0003578542838192647;8,493175094653114E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
56000;8,551181445672648E-05;8,104740629815237E-05;0,00022853225760552888;8,697755790119533E-05;0,0003578542838192647;8,022010301357853E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
56250;8,413433368703505E-05;8,104740629815237E-05;0,00022853225760552888;8,697755790119533E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420229568957;
56500;8,38530140455295E-05;8,104740629815237E-05;0,00022853225760552888;8,618453361002348E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
56750;8,38530140455295E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
57000;8,38530140455295E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
57250;8,38530140455295E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
57500;6,121056494015647E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
57750;6,121056494015647E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003578542838192647;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
58000;5,948709068489507E-05;8,104740629815237E-05;0,00022853225760552888;8,513753056378026E-05;0,0003555178468575723;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
58250;5,8983435890379266E-05;8,005916888376026E-05;0,00022853225760552888;8,513753056378026E-05;0,0003555178468575723;7,97565884341718E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
58500;5,855279293655263E-05;8,005916888376026E-05;0,00022853225760552888;8,513753056378026E-05;0,0003555178468575723;7,733698218068976E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
58750;5,855279293655263E-05;8,005916888376026E-05;0,00022853225760552888;8,339758697728552E-05;0,0003555178468575723;7,733698218068976E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
59000;5,799173593392164E-05;7,878268560803663E-05;0,00022853225760552888;8,339758697728552E-05;0,0003555178468575723;7,733698218068976E-05;0,6943945777921166;0,7248959418905863;0,6789420222522043;
59250;5,783354685189691E-05;7,878268560803663E-05;0,00019070310022138996;8,339758697728552E-05;0,00035200224639347937;7,733698218068976E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
59500;5,783354685189691E-05;7,878268560803663E-05;0,00019070310022138996;8,243382223889717E-05;0,00035200224639347937;7,666428075507298E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
59750;5,513564826747217E-05;7,828614691974238E-05;0,00019070310022138996;8,243382223889717E-05;0,00035200224639347937;7,666428075507298E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
60000;5,513564826747217E-05;7,828614691974238E-05;0,00019070310022138996;8,243382223889717E-05;0,00035200224639347937;7,666428075507298E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
60250;5,513564826747217E-05;7,828614691974238E-05;0,00019070310022138996;8,243382223889717E-05;0,00035200224639347937;7,666428075507298E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
60500;5,513564826747217E-05;7,828614691974238E-05;0,00019070310022138996;8,174392820622314E-05;0,00035200224639347937;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
60750;5,513564826747217E-05;7,828614691974238E-05;0,00019070310022138996;8,174392820622314E-05;0,00035200224639347937;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
61000;5,513564826747217E-05;7,828614691974238E-05;0,00019014619685065536;8,174392820622314E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
61250;5,513564826747217E-05;7,828614691974238E-05;0,00019014619685065536;8,174392820622314E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
61500;5,513564826747217E-05;7,828614691974238E-05;0,00018837014542365433;8,174392820622314E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
61750;5,513564826747217E-05;7,828614691974238E-05;0,00018837014542365433;8,174392820622314E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
62000;5,428593214308995E-05;7,828614691974238E-05;0,00018837014542365433;8,141150972891843E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
62250;5,428593214308995E-05;7,828614691974238E-05;0,00018837014542365433;8,141150972891843E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221826945;
62500;5,428593214308995E-05;7,828614691974238E-05;0,00018837014542365433;8,141150972891843E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
62750;5,428593214308995E-05;7,828614691974238E-05;0,00018837014542365433;8,141150972891843E-05;0,0003462723360886852;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
63000;5,409505443884524E-05;7,828614691974238E-05;0,00018837014542365433;8,141150972891843E-05;0,00033157388182675424;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
63250;5,351410901221366E-05;7,828614691974238E-05;0,00017803421996404308;8,141150972891843E-05;0,0002798863220277339;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
63500;5,323374489832989E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,0002798863220277339;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
63750;5,317929992679996E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,0002798863220277339;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
64000;5,27557072033275E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,000265399685673307;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221299202;
64250;5,27557072033275E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,000265399685673307;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
64500;5,2525085469417286E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,000265399685673307;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
64750;5,2525085469417286E-05;7,828614691974238E-05;0,00017468891678616168;8,141150972891843E-05;0,000265399685673307;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
65000;5,2525085469417286E-05;7,828614691974238E-05;0,00016903684130172236;8,141150972891843E-05;0,00026270143150331686;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
65250;5,2525085469417286E-05;7,815009330315398E-05;0,00016903684130172236;8,141150972891843E-05;0,000259456541860373;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
65500;5,1871534379549845E-05;7,559661662303201E-05;0,00016903684130172236;7,933907195457557E-05;0,000259456541860373;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
65750;5,150903032623978E-05;7,559661662303201E-05;0,00016903684130172236;7,933907195457557E-05;0,000259456541860373;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
66000;5,150903032623978E-05;7,559661662303201E-05;0,00016903684130172236;7,933907195457557E-05;0,000259456541860373;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
66250;5,150903032623978E-05;7,559661662303201E-05;0,00016903684130172236;7,933907195457557E-05;0,000259456541860373;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420221083451;
66500;5,1212276649057216E-05;7,559661662303201E-05;0,00016903684130172236;6,980596882376321E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
66750;5,1212276649057216E-05;7,559661662303201E-05;0,00016903684130172236;6,946444278555643E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
67000;5,1212276649057216E-05;7,559661662303201E-05;0,00016903684130172236;6,496911427884795E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
67250;5,054161764310354E-05;7,559661662303201E-05;0,00016903684130172236;6,438528696329017E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
67500;5,054161764310354E-05;7,465751897079125E-05;0,00016903684130172236;6,438528696329017E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
67750;4,9295023613486E-05;7,465751897079125E-05;0,00016903684130172236;6,438528696329017E-05;0,0002535065115148877;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
68000;4,87958849449603E-05;7,092679664292023E-05;0,00016903684130172236;6,438528696329017E-05;0,00025329627505885056;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
68250;4,87958849449603E-05;7,069461357711456E-05;0,00016903684130172236;6,438528696329017E-05;0,00025329627505885056;7,613256190781265E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
68500;4,87958849449603E-05;7,069461357711456E-05;0,00016903684130172236;6,438528696329017E-05;0,00025329627505885056;7,569059088676782E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
68750;4,87958849449603E-05;7,069461357711456E-05;0,00016321638853025798;6,438528696329017E-05;0,00025329627505885056;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
69000;4,7563471056486825E-05;7,069461357711456E-05;0,00016321638853025798;6,438528696329017E-05;0,0002505711881784755;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
69250;4,656766402030542E-05;7,069461357711456E-05;0,00016321638853025798;6,438528696329017E-05;0,0002505711881784755;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
69500;4,656766402030542E-05;7,069461357711456E-05;0,00016321638853025798;6,438528696329017E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
69750;4,656766402030542E-05;7,069461357711456E-05;0,00016321638853025798;6,402447869384152E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
70000;4,656766402030542E-05;6,856496182473039E-05;0,00016321638853025798;6,21789468555567E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
70250;4,589058182254793E-05;6,856496182473039E-05;0,00016321638853025798;6,110918899850198E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
70500;4,589058182254793E-05;6,856496182473039E-05;0,00016321638853025798;6,030226187870504E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
70750;4,589058182254793E-05;6,781773303445214E-05;0,00016321638853025798;5,833017492785982E-05;0,000250058422168717;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
71000;4,589058182254793E-05;6,781773303445214E-05;0,00016321638853025798;5,777883607326001E-05;0,00024678140562893117;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
71250;4,589058182254793E-05;6,781773303445214E-05;0,00016321638853025798;5,777883607326001E-05;0,00024678140562893117;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
71500;4,589058182254793E-05;6,462621250423911E-05;0,00016321638853025798;5,777883607326001E-05;0,00024678140562893117;7,505797027161312E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
71750;4,589058182254793E-05;6,462621250423911E-05;0,000161099116249237;5,777883607326001E-05;0,00024678140562893117;7,321960281192668E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
72000;4,589058182254793E-05;6,398043196336186E-05;0,000161099116249237;5,777883607326001E-05;0,00024678140562893117;7,087151109260557E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
72250;4,589058182254793E-05;6,398043196336186E-05;0,000161099116249237;5,777883607326001E-05;0,00024678140562893117;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
72500;4,5804906044340286E-05;6,398043196336186E-05;0,000161099116249237;5,777883607326001E-05;0,00024678140562893117;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
72750;4,5804906044340286E-05;6,398043196336186E-05;0,00014974447818289632;5,777883607326001E-05;0,00024678140562893117;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
73000;4,5804906044340286E-05;6,398043196336186E-05;0,00014974447818289632;5,777883607326001E-05;0,00024678140562893117;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
73250;4,555204484558583E-05;6,398043196336186E-05;0,00014315300269881315;5,777883607326001E-05;0,00024266633173713543;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
73500;4,555204484558583E-05;6,398043196336186E-05;0,00014168319331725959;5,777883607326001E-05;0,00024266633173713543;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
73750;4,555204484558583E-05;6,39382318087731E-05;0,00014168319331725959;5,777883607326001E-05;0,00024147288135401455;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
74000;4,547142427230048E-05;6,39382318087731E-05;0,00014168319331725959;5,5647729964714946E-05;0,00023974558325617196;7,000856010645674E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
74250;4,547142427230048E-05;6,39382318087731E-05;0,00014168319331725959;5,5647729964714946E-05;0,00023974558325617196;6,857518043553217E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
74500;4,547142427230048E-05;6,306026820209018E-05;0,00013216257746632862;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
74750;4,547142427230048E-05;6,268815465499829E-05;0,00013216257746632862;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
75000;4,525167496445933E-05;6,238074989598272E-05;0,00013216257746632862;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
75250;4,525167496445933E-05;6,238074989598272E-05;0,00013134494365982761;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
75500;4,525167496445933E-05;6,238074989598272E-05;0,00013134494365982761;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
